Optimize a model with 218863 rows, 132860 columns and 774833 nonzeros
Model has 380 quadratic objective terms
Coefficient statistics:
  Matrix range    [1e+00, 7e+02]
  Objective range [1e+02, 7e+02]
  Bounds range    [1e+00, 1e+05]
  RHS range       [1e+00, 5e+03]
Presolve removed 61061 rows and 29644 columns (presolve time = 5s) ...
Presolve removed 62438 rows and 29722 columns (presolve time = 10s) ...
Presolve removed 62438 rows and 29722 columns (presolve time = 15s) ...
Presolve removed 62438 rows and 29722 columns (presolve time = 20s) ...
Presolve removed 62438 rows and 29722 columns (presolve time = 25s) ...
Presolve removed 67736 rows and 33958 columns (presolve time = 30s) ...
Presolve removed 67736 rows and 33958 columns
Presolve time: 30.47s
Presolved: 151507 rows, 99282 columns, 623393 nonzeros
Variable types: 26235 continuous, 73047 integer (73047 binary)
Found heuristic solution: objective 5060.7000000

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  137239    2.9990668e-03   3.845596e+04   0.000000e+00   1392s
  137454    3.0014820e-03   5.179024e+03   0.000000e+00   1395s
  137884    3.0058784e-03   1.529604e+04   0.000000e+00   1400s
  138314    3.0099742e-03   1.017353e+04   0.000000e+00   1406s
  138744    3.0140797e-03   2.763637e+03   0.000000e+00   1411s
  139174    3.0198263e-03   5.160317e+03   0.000000e+00   1416s
  139604    3.0238304e-03   5.404534e+03   0.000000e+00   1422s
  140034    3.0277540e-03   7.944574e+03   0.000000e+00   1427s
  140464    3.0317253e-03   1.888007e+04   0.000000e+00   1432s
  140894    3.0357655e-03   1.073674e+04   0.000000e+00   1437s
  141324    3.0434438e-03   6.635927e+03   0.000000e+00   1443s
  141539    3.0453248e-03   3.483394e+03   0.000000e+00   1445s
  141969    3.0493632e-03   1.159085e+04   0.000000e+00   1450s
  142399    3.0540574e-03   4.706044e+04   0.000000e+00   1456s
  142829    3.0582249e-03   7.486458e+03   0.000000e+00   1461s
  143259    3.0629782e-03   2.789734e+04   0.000000e+00   1466s
  143689    3.0678335e-03   8.318595e+03   0.000000e+00   1472s
  144119    3.0725434e-03   7.781707e+03   0.000000e+00   1477s
  144549    3.0761634e-03   4.947724e+03   0.000000e+00   1482s
  144979    3.0799835e-03   5.696681e+03   0.000000e+00   1488s
  145194    3.0816416e-03   1.790864e+04   0.000000e+00   1490s
  145624    3.0860062e-03   6.399043e+03   0.000000e+00   1496s
  146054    3.0919907e-03   4.496780e+04   0.000000e+00   1501s
  146484    3.0979346e-03   7.457441e+03   0.000000e+00   1506s
  146914    3.1044697e-03   5.206792e+03   0.000000e+00   1511s
  147344    3.1081900e-03   7.738588e+03   0.000000e+00   1517s
  147774    3.1122248e-03   5.710382e+03   0.000000e+00   1522s
  148204    3.1162856e-03   1.120153e+04   0.000000e+00   1528s
  148419    3.1185576e-03   6.153013e+03   0.000000e+00   1530s
  148849    3.1230659e-03   1.053397e+04   0.000000e+00   1536s
  149279    3.1270343e-03   6.537765e+03   0.000000e+00   1541s
  149709    3.1308125e-03   4.445168e+03   0.000000e+00   1546s
  150139    3.1353753e-03   3.557418e+03   0.000000e+00   1552s
  150569    3.1420059e-03   4.965378e+03   0.000000e+00   1557s
  150999    3.1476099e-03   1.724101e+04   0.000000e+00   1562s
  151214    3.1504980e-03   8.482372e+04   0.000000e+00   1565s
  151644    3.1560237e-03   2.771755e+03   0.000000e+00   1570s
  152074    3.1622247e-03   6.998370e+03   0.000000e+00   1576s
  152504    3.1671897e-03   3.844856e+03   0.000000e+00   1581s
  152934    3.1716768e-03   5.766312e+03   0.000000e+00   1586s
  153364    3.1758855e-03   3.643370e+03   0.000000e+00   1592s
  153794    3.1815269e-03   6.011655e+03   0.000000e+00   1597s
  154224    3.1868642e-03   2.220811e+04   0.000000e+00   1602s
  154654    3.1913225e-03   8.736607e+03   0.000000e+00   1608s
  154869    3.1937870e-03   6.349124e+03   0.000000e+00   1610s
  155299    3.1991544e-03   1.701958e+04   0.000000e+00   1616s
  155729    3.2044905e-03   1.288767e+04   0.000000e+00   1621s
  156159    3.2086405e-03   1.367299e+04   0.000000e+00   1626s
  156589    3.2135179e-03   3.700187e+03   0.000000e+00   1631s
  157019    3.2188741e-03   1.311846e+04   0.000000e+00   1637s
  157449    3.2233149e-03   4.725797e+04   0.000000e+00   1642s
  157879    3.2280297e-03   6.141890e+03   0.000000e+00   1647s
  158094    3.2306796e-03   1.741064e+04   0.000000e+00   1650s
  158524    3.2365704e-03   9.679514e+03   0.000000e+00   1656s
  158954    3.2403881e-03   1.191876e+04   0.000000e+00   1661s
  159384    3.2445675e-03   6.437357e+03   0.000000e+00   1666s
  159814    3.2487408e-03   1.519572e+04   0.000000e+00   1672s
  160244    3.2546338e-03   4.288789e+03   0.000000e+00   1677s
